Soil_Z,Cluster,Mortality_pct,Year,Age,Stems,DBH_cm,Height_m,Kg_pertree,km_per_ha,Stems_tosum1ha,Biomass_Mgkm,Volume_m3km,Roots_Mgkm,Fineroots_Mgkm
BLK_,BLK_5,15,2030,15,673,16.65995216,6.380765438,61.30524826,2.700687448,1350.343724,15.27701062,32.41285022,4.183184454,1.882433004
BLK_,BLK_5,15,2031,16,673,17.53787613,6.556602955,67.58172607,2.654325745,1327.162873,17.13523811,35.63012028,4.549330881,2.047198897
BLK_,BLK_5,15,2032,17,673,18.36247444,6.718023777,73.73989105,2.611500812,1305.750406,19.0032291,38.80829809,4.886038415,2.198717287
BLK_,BLK_5,15,2033,18,673,19.21196556,6.880788326,80.34900665,2.571757397,1285.878699,21.02643185,42.18478824,5.233251371,2.354963117
BLK_,BLK_5,15,2034,19,673,19.92396355,7.014616013,86.09470367,2.534720164,1267.360082,22.85922358,45.21165212,5.520622539,2.484280142
BLK_,BLK_5,15,2035,20,673,20.66538239,7.151602745,92.27700043,2.500076299,1250.03815,24.84020943,48.43036323,5.813615094,2.616126792
BLK_,BLK_5,15,2036,21,673,21.35327148,7.276645184,98.19400787,2.467562571,1233.781285,26.78131269,51.54826766,6.077642575,2.734939159
BLK_,BLK_5,15,2037,22,673,21.99276543,7.391200066,103.8505249,2.436955538,1218.477769,28.6798023,54.56694654,6.305090789,2.837290855
BLK_,BLK_5,15,2038,23,673,22.62008858,7.502061367,109.5448151,2.40806404,1204.03202,30.61532395,57.61020886,6.551707498,2.948268374
BLK_,BLK_5,15,2039,24,673,23.2718277,7.615715504,115.6128159,2.380723367,1190.361684,32.68226178,60.81798488,6.808876498,3.063994424
BLK_,BLK_5,15,2040,25,673,23.80706787,7.707938194,120.7117615,2.35479067,1177.395335,34.49946468,63.62930786,6.966605655,3.134972545
BLK_,BLK_5,15,2041,26,673,24.46685982,7.820288181,127.1403275,2.330141322,1165.070661,36.72113669,67.0042441,7.238424445,3.257291
BLK_,BLK_5,15,2042,27,673,25.11675072,7.92956686,133.6264801,2.306665993,1153.332996,38.98727642,70.41117224,7.501513156,3.37568092
BLK_,BLK_5,15,2043,28,673,25.72958565,8.031401634,139.8825073,2.28426829,1142.134145,41.21272912,73.7296078,7.756129183,3.490258133
BLK_,BLK_5,15,2044,29,673,26.32341003,8.128993988,146.0734863,2.262862826,1131.431413,43.44384348,77.02831625,7.993192425,3.596936591
BLK_,BLK_5,15,2045,30,673,26.89383125,8.221769333,152.1398163,2.242373633,1121.186817,45.66147803,80.282097,8.185357317,3.683410793
BLK_,BLK_5,15,2046,31,673,27.46825027,8.314263344,158.3665161,2.222732852,1111.366426,47.95027992,83.61002638,8.372337746,3.767551986
BLK_,BLK_5,15,2047,32,673,28.09703445,8.414474487,165.3178711,2.203879634,1101.939817,50.48321444,87.2483366,8.640824361,3.888370962
BLK_,BLK_5,15,2048,33,673,28.72493553,8.513495445,172.4002686,2.185759229,1092.879614,53.08241652,90.94826161,8.906871326,4.008092097
BLK_,BLK_5,15,2049,34,673,29.28347397,8.600726128,178.8183136,2.168322205,1084.161103,55.50131217,94.37677775,9.081336137,4.086601262
BLK_,BLK_5,15,2050,35,673,29.834692,8.686048508,185.2609406,2.1515238,1075.7619,57.94991121,97.82203034,9.263292726,4.168481726
BLK_,BLK_5,15,2051,36,673,30.35592461,8.766050339,191.4522552,2.135323354,1067.661677,60.34091491,101.168247,9.405335562,4.232401003
BLK_,BLK_5,15,2052,37,673,30.8780098,8.845536232,197.7501526,2.119683837,1059.841919,62.78570847,104.5651844,9.556787929,4.300554568
BLK_,BLK_5,15,2053,38,673,31.41784096,8.927062988,204.3634186,2.104571437,1052.285718,65.35134807,108.100396,9.772390715,4.397575822
BLK_,BLK_5,15,2054,39,673,32.02672577,9.018229485,211.9460449,2.0899552,1044.9776,68.25011614,112.04824,10.06566064,4.529547287
BLK_,BLK_5,15,2055,40,673,32.47658157,9.085062981,217.6321106,2.075806728,1037.903364,70.55879096,115.2061682,10.14625762,4.565815927
BLK_,BLK_5,15,2056,41,673,33.03418732,9.167303085,224.7789459,2.062099904,1031.049952,73.36027973,118.9828745,10.37798966,4.670095346
BLK_,BLK_5,15,2057,42,673,33.55037689,9.242853165,231.4921722,2.048810665,1024.405333,76.04130264,122.5831368,10.53318012,4.739931053
BLK_,BLK_5,15,2058,43,673,34.05842972,9.316680908,238.1908417,2.035916791,1017.958396,78.73722297,126.182757,10.73351244,4.830080599
BLK_,BLK_5,15,2059,44,673,34.59022141,9.393404007,245.2992249,2.023397727,1011.698863,81.58869257,129.9599625,10.93728904,4.921780067
BLK_,BLK_5,15,2060,45,673,35.07439804,9.462777138,251.8571167,2.011234422,1005.617211,84.27651971,133.5110909,11.07550011,4.983975048
BLK_,BLK_5,15,2061,46,673,35.72787857,9.555696487,260.8377991,1.999409193,999.7045965,87.79785036,138.0857307,11.46285148,5.158283166
BLK_,BLK_5,15,2062,47,673,36.19236755,9.621257782,267.311676,1.987905593,993.9527963,90.4976363,141.6122733,11.55108858,5.197989861
BLK_,BLK_5,15,2063,48,673,36.65509033,9.686177254,273.8355103,1.976708305,988.3541523,93.2314051,145.1646698,11.65901208,5.246555435
BLK_,BLK_5,15,2064,49,673,37.07495117,9.744750023,279.819458,1.965803041,982.9015205,95.79723168,148.4946284,11.71720314,5.272741414
BLK_,BLK_5,15,2065,50,673,37.64884567,9.824308395,288.0975647,1.955176455,977.5882275,99.16734898,152.794877,12.01460134,5.406570603
BLK_,BLK_5,15,2066,51,673,38.07958984,9.883647919,294.3858337,1.944816062,972.4080309,101.8716724,156.2625295,12.07618112,5.434281505
BLK_,BLK_5,15,2067,52,673,38.51821136,9.943749428,300.855072,1.934710166,967.3550831,104.6541552,159.8108151,12.16278111,5.473251501
BLK_,BLK_5,15,2068,53,673,39.0001297,10.00941277,308.0394897,1.9248478,962.4239,107.7023173,163.6650082,12.30270414,5.536216862
BLK_,BLK_5,15,2069,54,673,39.4714241,10.07326031,315.1430969,1.915218663,957.6093314,110.7399958,167.4897596,12.44935657,5.602210458
BLK_,BLK_5,15,2070,55,673,39.92647171,10.13456726,322.0745239,1.905813071,952.9065355,113.7342116,171.2464088,12.56777911,5.655500598
BLK_,BLK_5,15,2071,56,673,40.30468369,10.18527222,327.889801,1.89662191,948.3109548,116.3488824,174.5363407,12.582198,5.661989102
BLK_,BLK_5,15,2072,57,673,40.70793152,10.23908806,334.1442261,1.88763659,943.8182948,119.1326025,178.0154735,12.60734401,5.673304803
BLK_,BLK_5,15,2073,58,673,41.16821289,10.30020905,341.3515625,1.878849009,939.4245047,122.2714528,181.9014381,12.75704536,5.740670412
BLK_,BLK_5,15,2074,59,673,41.55183029,10.35090542,347.414032,1.870251519,935.1257594,125.0150754,185.3074236,12.7579656,5.74108452
BLK_,BLK_5,15,2075,60,673,41.98562622,10.40796757,354.3302612,1.861836887,930.9184435,128.0801025,189.078526,12.87293603,5.792821215
BLK_,BLK_5,30,2016,1,554,0.047405023,0,0.000902527,6.781730019,3390.86501,7.37275E-05,0.001575722,7.37275E-05,3.31774E-05
BLK_,BLK_5,30,2017,2,554,0.083735518,0.381384045,0.002657233,5.630852468,2815.426234,0.000261436,0.004469511,0.000948872,0.000426993
BLK_,BLK_5,30,2018,3,554,0.738577425,1.207398295,0.165564939,5.050435905,2525.217953,0.018161398,0.132141397,0.025724536,0.011576041
BLK_,BLK_5,30,2019,4,554,3.829175711,2.885213852,3.762624264,4.675281886,2337.640943,0.445854159,1.700722166,0.245527234,0.110487255
BLK_,BLK_5,30,2020,5,554,5.7988801,3.594069242,8.271517754,4.403589671,2201.794835,1.040610327,3.372901732,0.478522948,0.215335327
BLK_,BLK_5,30,2021,6,554,7.616147041,4.151988983,13.87689877,4.193363552,2096.681776,1.833325923,5.339480428,0.749280818,0.337176368
BLK_,BLK_5,30,2022,7,554,9.297097206,4.614278793,20.2620163,4.023469304,2011.734652,2.789919876,7.513889768,1.058681451,0.476406653
BLK_,BLK_5,30,2023,8,554,10.58987904,4.943503857,25.94195747,3.881874164,1940.937082,3.702295322,9.474507948,1.324738941,0.596132523
BLK_,BLK_5,30,2024,9,554,11.93506718,5.266544819,32.55169296,3.761120357,1880.560179,4.794751499,11.70773977,1.62932889,0.733198001
BLK_,BLK_5,30,2025,10,554,13.22979546,5.561634541,39.57929611,3.656288837,1828.144419,5.997045301,14.06348967,1.959914189,0.881961385
BLK_,BLK_5,30,2026,11,554,14.42816257,5.822861671,46.65981293,3.56397656,1781.98828,7.25300416,16.43981332,2.263739058,1.018682576
BLK_,BLK_5,30,2027,12,554,15.62544155,6.07383585,54.28181458,3.481738647,1740.869324,8.637100298,18.97412128,2.592284112,1.16652785
BLK_,BLK_5,30,2028,13,554,16.70373535,6.292223454,61.61139297,3.407763878,1703.881939,10.01616118,21.4349695,2.89280807,1.301763631
BLK_,BLK_5,30,2029,14,554,17.70387268,6.488922119,68.80097198,3.340675904,1670.337952,11.40958862,23.86611431,3.181265762,1.431569593
BLK_,BLK_5,30,2030,15,554,18.54723358,6.650756836,75.15447998,3.279406187,1639.703094,12.69607386,26.0765728,3.427016981,1.542157641
BLK_,BLK_5,30,2031,16,554,19.52353477,6.833835125,82.84020233,3.223109834,1611.554917,14.23887918,28.66253285,3.729151987,1.678118394
BLK_,BLK_5,30,2032,17,554,20.44035721,7.001874924,90.37919617,3.171108129,1585.554064,15.78945645,31.21659107,4.007078004,1.803185102
BLK_,BLK_5,30,2033,18,554,21.3846817,7.171286583,98.46832275,3.122848268,1561.424134,17.46849283,33.92947597,4.29366755,1.932150397
BLK_,BLK_5,30,2034,19,554,22.1760273,7.310560226,105.4991455,3.077874485,1538.937242,18.98924999,36.36111011,4.530985773,2.038943598
BLK_,BLK_5,30,2035,20,554,22.99995804,7.453104496,113.062767,3.035806935,1517.903467,20.6326607,38.94643522,4.772926523,2.147816935
BLK_,BLK_5,30,2036,21,554,23.76429558,7.583204746,120.3004684,2.996325979,1498.162989,22.24272689,41.4504553,4.991005228,2.245952353
BLK_,BLK_5,30,2037,22,554,24.4747715,7.702382565,127.2183762,2.959160296,1479.580148,23.8172232,43.87450238,5.178947109,2.330526199
BLK_,BLK_5,30,2038,23,554,25.17165184,7.817707062,134.1814117,2.924077763,1462.038882,25.42220479,46.31799798,5.382656609,2.422195474
BLK_,BLK_5,30,2039,24,554,25.89557838,7.935927868,141.6003113,2.890878375,1445.439187,27.13589561,48.89323831,5.595037395,2.517766828
BLK_,BLK_5,30,2040,25,554,26.49004936,8.031848907,147.8335876,2.859388671,1429.694336,28.64241882,51.1500936,5.725509342,2.576479204
BLK_,BLK_5,30,2041,26,554,27.22278976,8.148696899,155.6912689,2.829457319,1414.72866,30.48392319,53.8589347,5.949914429,2.677461493
BLK_,BLK_5,30,2042,27,554,27.94446945,8.262343407,163.6182556,2.800951563,1400.475781,32.36204215,56.59315769,6.167109968,2.775199486
BLK_,BLK_5,30,2043,28,554,28.62494469,8.368242264,171.2630157,2.773754352,1386.877176,34.20624256,59.25613461,6.377307561,2.869788403
BLK_,BLK_5,30,2044,29,554,29.2842598,8.469723701,178.8274231,2.747762003,1373.881002,36.05493785,61.90305229,6.573029524,2.957863286
BLK_,BLK_5,30,2045,30,554,29.91754913,8.566191673,186.2386932,2.722882269,1361.441135,37.89228714,64.51371954,6.73175631,3.029290339
BLK_,BLK_5,30,2046,31,554,30.555233,8.662363052,193.8451233,2.699032749,1349.516374,39.78840248,67.18364689,6.886193392,3.098787026
BLK_,BLK_5,30,2047,32,554,31.25322914,8.766553879,202.3359222,2.676139556,1338.069778,41.88649252,70.10224722,7.107733128,3.198479907
BLK_,BLK_5,30,2048,33,554,31.95019913,8.869503021,210.9858704,2.654136206,1327.068103,44.0392519,73.07002285,7.327244657,3.297260096
BLK_,BLK_5,30,2049,34,554,32.57014084,8.960190773,218.8236694,2.632962678,1316.481339,46.04254843,75.81998493,7.471317267,3.36209277
BLK_,BLK_5,30,2050,35,554,33.18192673,9.048892021,226.6907959,2.612564614,1306.282307,48.07027656,78.58318608,7.621541431,3.429693644
BLK_,BLK_5,30,2051,36,554,33.76040649,9.132058144,234.2504425,2.592892644,1296.446322,50.05017997,81.2668289,7.738877998,3.482495099
BLK_,BLK_5,30,2052,37,554,34.3398056,9.214688301,241.9396362,2.573901802,1286.950901,52.07446578,83.99097325,7.863946646,3.538775991
BLK_,BLK_5,30,2053,38,554,34.93887329,9.299435616,250.0132751,2.55555103,1277.775515,54.19862728,86.82579436,8.041828673,3.618822903
BLK_,BLK_5,30,2054,39,554,35.61454391,9.394202232,259.2696228,2.537802743,1268.901372,56.59831674,89.9911607,8.283656157,3.727645271
BLK_,BLK_5,30,2055,40,554,36.11372375,9.463673592,266.2102661,2.520622455,1260.311227,58.50955157,92.52330256,8.350326387,3.757646874
BLK_,BLK_5,30,2056,41,554,36.73244858,9.549157143,274.9334412,2.503978455,1251.989228,60.82844708,95.55119909,8.541446235,3.843650806
BLK_,BLK_5,30,2057,42,554,37.30519104,9.627685547,283.1268005,2.487841522,1243.920761,63.0475251,98.43754964,8.66951807,3.901283132
BLK_,BLK_5,30,2058,43,554,37.86888885,9.704422951,291.3019104,2.472184675,1236.092337,65.27880094,101.3232516,8.834752301,3.975638536
BLK_,BLK_5,30,2059,44,554,38.45890808,9.784168243,299.9764709,2.456982954,1228.491477,67.63863281,104.3511127,9.002810337,4.051264651
BLK_,BLK_5,30,2060,45,554,38.99608231,9.856272697,307.9787903,2.442213227,1221.106614,69.86296535,107.1977023,9.116861158,4.102587521
BLK_,BLK_5,30,2061,46,554,39.72106552,9.952848434,318.9368591,2.42785402,1213.92701,72.77662605,110.8641784,9.436074731,4.246233629
BLK_,BLK_5,30,2062,47,554,40.23636627,10.02098942,326.8356934,2.413885363,1206.942681,75.01059686,113.6908119,9.50894795,4.279026577
BLK_,BLK_5,30,2063,48,554,40.74968719,10.08846188,334.7950745,2.400288656,1200.144328,77.27257074,116.5380511,9.598022966,4.319110335
BLK_,BLK_5,30,2064,49,554,41.21545792,10.14933777,342.0954285,2.38704655,1193.523275,79.39555048,119.2069997,9.646131833,4.340759325
BLK_,BLK_5,30,2065,50,554,41.8520813,10.23202324,352.1941833,2.374142838,1187.071419,82.18358905,122.653104,9.89122522,4.451051349
BLK_,BLK_5,30,2066,51,554,42.32989502,10.2936945,359.8650513,2.361562361,1180.78118,84.42090595,125.4321517,9.942106128,4.473947758
BLK_,BLK_5,30,2067,52,554,42.81644058,10.35615635,367.7563171,2.349290916,1174.645458,86.72276615,128.2756965,10.01358324,4.506112458
BLK_,BLK_5,30,2068,53,554,43.35099792,10.42439747,376.5196228,2.337315186,1168.657593,89.2442226,131.3641715,10.12896518,4.558034333
BLK_,BLK_5,30,2069,54,554,43.87376404,10.49075222,385.184021,2.325622662,1162.811331,91.75690567,134.4289631,10.24988115,4.612446517
BLK_,BLK_5,30,2070,55,554,44.37849808,10.55446625,393.63797,2.314201586,1157.100793,94.2335547,137.4391157,10.3475415,4.656393674
BLK_,BLK_5,30,2071,56,554,44.79800034,10.60716152,400.7304077,2.30304089,1151.520445,96.39631003,140.0753927,10.3595447,4.661795115
BLK_,BLK_5,30,2072,57,554,45.24526215,10.6630888,408.3581238,2.292130145,1146.065072,98.69875986,142.8631263,10.38037524,4.67116886
BLK_,BLK_5,30,2073,58,554,45.75577545,10.72660828,417.1477051,2.281459511,1140.729756,101.2947285,145.9765931,10.50377437,4.726698466
BLK_,BLK_5,30,2074,59,554,46.18125534,10.77929306,424.5407715,2.271019701,1135.509851,103.5638725,148.7055964,10.50464179,4.727088806
BLK_,BLK_5,30,2075,60,554,46.6623764,10.83859348,432.974762,2.260801934,1130.400967,106.098643,151.7269184,10.59942712,4.769742205
BLK_,BLK_5,50,2016,1,396,0.056578252,0,0.001262626,9.494422027,4747.211014,5.26625E-05,0.001067666,5.26625E-05,2.36981E-05
BLK_,BLK_5,50,2017,2,396,0.105838537,0.42043829,0.004144972,7.883193455,3941.596728,0.000208216,0.003301559,0.000669184,0.000301133
BLK_,BLK_5,50,2018,3,396,0.931577921,1.329560518,0.257235765,7.070610267,3535.305134,0.014406869,0.097303057,0.017363044,0.00781337
BLK_,BLK_5,50,2019,4,396,4.642115116,3.111173153,5.422308922,6.54539464,3272.69732,0.328052691,1.179792273,0.167264433,0.075268995
BLK_,BLK_5,50,2020,5,396,7.008990765,3.86941123,11.85257435,6.165025539,3082.51277,0.761330104,2.329269601,0.330582903,0.148762306
BLK_,BLK_5,50,2021,6,396,9.150849342,4.456009388,19.66133499,5.870708973,2935.354486,1.326226272,3.654454916,0.517472119,0.232862454
BLK_,BLK_5,50,2022,7,396,11.15010357,4.947355747,28.60850143,5.632857026,2816.428513,2.011229273,5.12852076,0.733592677,0.330116705
BLK_,BLK_5,50,2023,8,396,12.69546127,5.299221516,36.60032272,5.434623829,2717.311915,2.666923886,6.462818496,0.920951013,0.414427956
BLK_,BLK_5,50,2024,9,396,14.30770779,5.645422935,45.92322922,5.2655685,2632.78425,3.453682033,7.985826315,1.136539918,0.511442963
BLK_,BLK_5,50,2025,10,396,15.86190701,5.962156296,55.85155487,5.118804372,2559.402186,4.320777749,9.59457735,1.371408206,0.617133693
BLK_,BLK_5,50,2026,11,396,17.30159378,6.242749691,65.86404419,4.989567184,2494.783592,5.227339533,11.2186151,1.587925699,0.714566565
BLK_,BLK_5,50,2027,12,396,18.74048042,6.512403965,76.64767456,4.874434106,2437.217053,6.226872341,12.95133309,1.822486916,0.820119112
BLK_,BLK_5,50,2028,13,396,20.03645706,6.74704504,87.01967621,4.770869429,2385.434714,7.222958388,14.63404426,2.037430761,0.916843842
BLK_,BLK_5,50,2029,14,396,21.23838997,6.958351612,97.19373322,4.676946265,2338.473133,8.229455082,16.29642904,2.243993615,1.009797127
BLK_,BLK_5,50,2030,15,396,22.25175285,7.1321702,106.1839523,4.591168662,2295.584331,9.158636855,17.80775139,2.420242256,1.089109015
BLK_,BLK_5,50,2031,16,396,23.42461586,7.328758717,117.0577164,4.512353767,2256.176884,10.27287737,19.57567234,2.636805112,1.1865623
BLK_,BLK_5,50,2032,17,396,24.52575493,7.509150505,127.7218246,4.43955138,2219.77569,11.39255692,21.32148874,2.836173827,1.276278222
BLK_,BLK_5,50,2033,18,396,25.65963173,7.690964699,139.1615601,4.371987575,2185.993788,12.60478802,23.17554164,3.041776461,1.368799407
BLK_,BLK_5,50,2034,19,396,26.60958862,7.840395451,149.102356,4.309024279,2154.512139,13.70252913,24.83705148,3.212235124,1.445505806
BLK_,BLK_5,50,2035,20,396,27.59843826,7.993300438,159.7941589,4.250129709,2125.064854,14.88860186,26.60327992,3.386001023,1.52370046
BLK_,BLK_5,50,2036,21,396,28.51555824,8.132824898,170.022995,4.194856371,2097.428185,16.05039575,28.31365994,3.5427274,1.59422733
BLK_,BLK_5,50,2037,22,396,29.36787987,8.26061058,179.7978516,4.142824414,2071.412207,17.18632969,29.96914725,3.677922192,1.655064987
BLK_,BLK_5,50,2038,23,396,30.20373535,8.384242058,189.634552,4.093708869,2046.854434,18.34407063,31.63766451,3.824358101,1.720961145
BLK_,BLK_5,50,2039,24,396,31.0718708,8.510955811,200.1132202,4.047229725,2023.614862,19.58001937,33.39586492,3.976965301,1.789634385
BLK_,BLK_5,50,2040,25,396,31.78464508,8.613752365,208.9157104,4.00314414,2001.57207,20.66641045,34.93651168,4.071050821,1.831972869
BLK_,BLK_5,50,2041,26,396,32.66307449,8.738957405,220.0102234,3.961240247,1980.620124,21.99413412,36.7854029,4.232194559,1.904487552
BLK_,BLK_5,50,2042,27,396,33.52809906,8.860713005,231.2005005,3.921332188,1960.666094,23.34803427,38.65133903,4.388162578,1.97467316
BLK_,BLK_5,50,2043,28,396,34.34360886,8.974152565,241.9904785,3.883256093,1941.628047,24.67728795,40.46841642,4.539104229,2.042596903
BLK_,BLK_5,50,2044,29,396,35.13364792,9.082846642,252.6652527,3.846866804,1923.433402,26.0095928,42.27430804,4.679677757,2.105854991
BLK_,BLK_5,50,2045,30,396,35.89240646,9.18615818,263.122345,3.812035177,1906.017588,27.3335474,44.05526188,4.793798128,2.157209158
BLK_,BLK_5,50,2046,31,396,36.65633774,9.289141655,273.8532104,3.778645848,1889.322924,28.69966527,45.87642499,4.904824685,2.207171108
BLK_,BLK_5,50,2047,32,396,37.4924202,9.400699615,285.8299255,3.746595378,1873.297689,30.21106785,47.86692454,5.063750503,2.278687726
BLK_,BLK_5,50,2048,33,396,38.32717514,9.510919571,298.0292969,3.715790689,1857.895344,31.76163915,49.89071624,5.221199184,2.349539633
BLK_,BLK_5,50,2049,34,396,39.06959534,9.608000755,309.0816956,3.686147749,1843.073875,33.20440722,51.76581923,5.324736244,2.39613131
BLK_,BLK_5,50,2050,35,396,39.80217361,9.70294857,320.1740723,3.65759046,1828.79523,34.66460546,53.64976466,5.432639358,2.444687711
BLK_,BLK_5,50,2051,36,396,40.49480438,9.791964531,330.831604,3.630049701,1815.024851,36.09022705,55.47932121,5.517024679,2.482661106
BLK_,BLK_5,50,2052,37,396,41.18848038,9.880400658,341.6705933,3.603462523,1801.731261,37.54765215,57.33631899,5.606906506,2.523107928
BLK_,BLK_5,50,2053,38,396,41.90564728,9.971096039,353.0502625,3.577771442,1788.885721,39.07681206,59.26856924,5.734486289,2.58051883
BLK_,BLK_5,50,2054,39,396,42.71444702,10.07250881,366.0953979,3.55292384,1776.46192,40.80407546,61.4258379,5.907716563,2.658472453
BLK_,BLK_5,50,2055,40,396,43.31193542,10.14684677,375.875946,3.528871437,1764.435718,42.17974003,63.15157675,5.955812135,2.680115461
BLK_,BLK_5,50,2056,41,396,44.05246735,10.23831463,388.1672363,3.505569837,1752.784919,43.84856879,65.21487358,6.09277684,2.741749578
BLK_,BLK_5,50,2057,42,396,44.73791122,10.32233524,399.7108154,3.482978131,1741.489065,45.44544332,67.18160481,6.184685784,2.783108603
BLK_,BLK_5,50,2058,43,396,45.41249466,10.40443516,411.2276001,3.461058545,1730.529272,47.05096044,69.14775611,6.303118222,2.8364032
BLK_,BLK_5,50,2059,44,396,46.11852264,10.48974991,423.4469299,3.439776135,1719.888068,48.74880584,71.21057785,6.423547626,2.890596432
BLK_,BLK_5,50,2060,45,396,46.76128006,10.5668869,434.7182922,3.419098518,1709.549259,50.34907312,73.14982842,6.505381403,2.927421632
BLK_,BLK_5,50,2061,46,396,47.6287117,10.67019844,450.1513977,3.398995628,1699.497814,52.44489034,75.6471797,6.73374121,3.030183544
